,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-11,2015-10-11 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,14740,0,w2,-1,0,14740,-1,12541,-1,Out,-1,100,110%,110,-1,-1,-1,w2,0,2015-10-14 00:00:00,-1,Contract,-1,-1,11401,-1,-2199,-1,0,-1,0,-1,6366257,-1,2015-10-11 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,-2199,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-12,2015-10-12 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,16239,0,w2,-1,0,16239,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2015-10-14 00:00:00,-1,Contract,-1,-1,11401,-1,-2199,-1,8000,-1,6501,-1,6420804,-1,2015-10-12 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,-3698,-1,-1,8000,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-13,2015-10-13 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,18987,0,w2,-1,0,18987,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2015-10-14 00:00:00,-1,Contract,-1,-1,11401,-1,-2199,-1,8000,-1,3753,-1,6475039,-1,2015-10-13 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,-6446,-1,-1,8000,-1,-1,100,11401.0,1629.0,50499.0,-1,0,0
2015-10-14,2015-10-14 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,3,2347,1,2347,-1,2347,0,w3,-1,0,2347,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,11401,-1,10194,-1,0,-1,0,-1,6529230,-1,2015-10-14 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,True,True,0,0,0,0,-1,0,10194,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-15,2015-10-15 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,2347,0,w3,-1,0,2347,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,11401,-1,10194,-1,0,-1,0,-1,6581992,-1,2015-10-15 22:00:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,10194,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-16,2015-10-16 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,2347,0,w3,-1,0,2347,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,11401,-1,10194,-1,0,-1,0,-1,6635072,-1,2015-10-16 22:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,10194,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-17,2015-10-17 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,2347,0,w3,-1,0,2347,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,11401,-1,10194,-1,0,-1,0,-1,6685601,-1,2015-10-17 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,10194,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-18,2015-10-18 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,2347,0,w3,-1,0,2347,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,11401,-1,10194,-1,0,-1,0,-1,6717349,-1,2015-10-18 22:00:13,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,10194,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-19,2015-10-19 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,2347,0,w3,-1,0,2347,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,11401,-1,10194,-1,0,-1,0,-1,6759748,-1,2015-10-19 22:00:15,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,10194,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-20,2015-10-20 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,2347,0,w3,-1,0,2347,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-10-21 00:00:00,-1,Contract,-1,-1,11401,-1,10194,-1,0,-1,0,-1,6790430,-1,2015-10-20 22:00:15,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,10194,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-21,2015-10-21 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,3,3946,0,-1,-1,3946,0,w3,-1,0,3946,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,11401,-1,8595,-1,0,-1,0,-1,6829238,-1,2015-10-21 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,True,0,0,0,0,-1,0,8595,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-22,2015-10-22 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,3946,0,w3,-1,0,3946,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,11401,-1,8595,-1,0,-1,0,-1,6864573,-1,2015-10-22 22:00:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,8595,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-23,2015-10-23 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,4945,0,w3,-1,0,4945,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,11401,-1,7596,-1,0,-1,0,-1,6908635,-1,2015-10-23 22:00:14,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,7596,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-24,2015-10-24 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,4945,0,w3,-1,0,4945,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,11401,-1,7596,-1,0,-1,0,-1,6958449,-1,2015-10-24 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,7596,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-25,2015-10-25 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,4945,0,w3,-1,0,4945,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,11401,-1,7596,-1,0,-1,0,-1,7000604,-1,2015-10-25 22:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,7596,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-26,2015-10-26 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,4945,0,w3,-1,0,4945,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,11401,-1,7596,-1,0,-1,0,-1,7054898,-1,2015-10-26 22:00:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,7596,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-27,2015-10-27 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,4945,0,w3,-1,0,4945,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-10-28 00:00:00,-1,Contract,-1,-1,11401,-1,7596,-1,0,-1,0,-1,7109641,-1,2015-10-27 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,7596,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-28,2015-10-28 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,3,0,1,0,-1,0,0,w4,-1,0,0,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-11-04 00:00:00,-1,Contract,-1,-1,11952,-1,12541,-1,0,-1,0,-1,7165853,-1,2015-10-28 22:00:16,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,True,True,0,0,0,0,-1,0,12541,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-29,2015-10-29 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,0,0,w4,-1,0,0,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-11-04 00:00:00,-1,Contract,-1,-1,11952,-1,12541,-1,0,-1,0,-1,7218646,-1,2015-10-29 22:00:18,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,12541,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-30,2015-10-30 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,0,0,w4,-1,0,0,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-11-04 00:00:00,-1,Contract,-1,-1,11952,-1,12541,-1,0,-1,0,-1,7271185,-1,2015-10-30 22:00:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,12541,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
2015-10-31,2015-10-31 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11401,0,-1,0,-1,-1,0,0,w4,-1,0,0,-1,12541,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-11-04 00:00:00,-1,Contract,-1,-1,11952,-1,12541,-1,0,-1,0,-1,7315205,-1,2015-10-31 19:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11401,-1,0,12541,False,False,0,0,0,0,-1,0,12541,-1,-1,-1,-1,-1,0,11401.0,1629.0,50499.0,-1,0,0
